Target.ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	countries_country_name	PrimaryRace
SEEDGWAS4314:250096032	55.98259916594939	11.5389572550567	5.989910073672004	-12.775966152372089	-6.791350709068573	-9.908891845898204	7.40205719863519	2.4244675987592847	-1.8317095661219929	-1.2389604113299575	MEXICO	CONICO
SEEDGWAS4315:250096033	52.77190099881644	12.162780053952456	6.769635902248577	-11.22173864157154	-7.679923125750541	-14.620750809266353	4.391260632751948	-3.6729831867915217	-4.213000796059167	-0.44029478268003047	MEXICO	PALOME
SEEDGWAS4316:250096035	56.83906455008112	11.793211289639345	5.008034204252708	-13.044203274021672	-5.178091959425664	-4.089900881652342	10.455593075805153	4.988500016243231	0.25281647853070305	1.1882131234309206	MEXICO	CHALQU
SEEDGWAS4318:250096039	53.77749891669242	11.417261325727049	6.897397964990272	-10.666235520049394	-6.8284897456116225	-9.26892976323621	4.422891104579267	2.9326919597260455	-2.9569355030923083	0.4280140007538136	MEXICO	CHALQU
SEEDGWAS4319:250096040	52.46212845951221	11.794212138202802	5.574244674258635	-12.53976699042187	-7.229686373814335	-9.224226549653755	6.179157697155125	2.6853329558678007	-3.9962257544249753	-0.387504979987035	MEXICO	CHALQU
SEEDGWAS4320:250096042	56.44704374667084	11.644679849361305	6.597117009113864	-12.70044358823896	-6.448619745213697	-4.223866004668698	11.376842729505334	5.116364196347519	-2.345065754144152	1.7546413282680982	MEXICO	CHALQU
SEEDGWAS4322:250096045	58.66385684102951	14.64956931398678	6.106531160640092	-13.638743704848562	-6.956269055196419	0.3453660427295622	14.299914018358772	6.81482624047342	-0.5322778051285338	1.2285124156280782	MEXICO	CONICO
SEEDGWAS4326:250096052	45.2765605649469	7.2980559782206305	2.929670258996898	-2.091170252228938	1.5995296379205663	10.69202243569882	0.3739726032557555	4.844477512403649	4.907573778562957	0.8327283153112429	MEXICO	CONICO
SEEDGWAS4327:250096053	54.550584475025346	13.141000466741213	4.526615186543627	-11.372669880535932	-6.9822333436524024	2.5150467036333364	12.456588115073636	7.527456261800813	0.3288405289810043	1.293617387967681	MEXICO	PALOME
SEEDGWAS433:250059201	-27.445799304233873	-21.30141157302646	-1.6360840580601652	-34.18424364963094	-14.196264056147724	9.540047176126642	-8.778720283639139	-5.330063248841673	7.727328268861227	4.2851238758113945	HAITI	CHANDE
SEEDGWAS4331:250096057	31.95930037048299	0.26199332521193613	1.5957489497534398	3.4712052201889434	0.0664723244138061	-2.9631357889413232	-11.436154841327212	-6.326348533972668	-0.02564392415284408	-0.3708560622424242	MEXICO	CONNOR
SEEDGWAS4335:250096061	49.22477788320843	9.530637544187629	4.053032235854602	-6.342731516491617	-1.480297205361358	6.050892543499145	9.194130614716975	4.9756203839618305	3.15416766323228	1.8544423715295175	MEXICO	CONNOR
SEEDGWAS4337:250096063	48.34870682522335	8.375411879136294	6.516402222023308	-8.326596879145006	-6.950718188396049	-18.464773499506695	-4.025757601185834	-6.091435067130481	-3.677136562726727	-1.3828980513026343	MEXICO	PALOME
SEEDGWAS4345:250096104	49.5635565448527	9.041614624126556	5.465367337543728	-9.026604906100747	-6.162181162268117	-6.587575181354403	3.75425356495592	1.9297967529571811	-0.5015418617157761	-0.439713567649979	NA	CONICO
SEEDGWAS4347:250096106	35.289325111653035	2.2568713930507887	0.21811503642329524	1.8529171709152856	2.9267844772024754	10.368611663284875	-5.770878711051199	2.328450092284193	3.6395801767536655	1.343980663975673	NA	CHALQU
SEEDGWAS435:250059202	-7.202373338918749	-15.094196359666473	4.913108528103166	13.29691009765306	-2.4074379699351725	-4.674938311429244	-2.4484988943626007	6.275011025907633	-0.4723790457981285	-0.4813327891988477	NA	TEHUA
SEEDGWAS4350:250096112	54.75919449939652	11.95621656485682	4.809654706757472	-10.601046724990026	-7.736828365659753	-5.50934958998616	9.847584435662515	4.298247851541953	-1.5328107436309597	-1.028504493200002	NA	CONNOR
SEEDGWAS4356:250096118	43.23055322124465	6.888172298642705	2.666940236173246	-5.094041433685967	-0.9651261692227808	7.768829998276046	7.580332872739577	5.182762350470365	2.513951985202929	-0.00273825077015579	MEXICO	CONICO
SEEDGWAS4357:250096120	46.9756871193638	8.596757670312327	-0.7736950891275313	-1.6756162661587928	4.161746521309647	16.345788675281348	-3.9374575006362975	2.3950135265747914	4.679029827684226	0.5773219417229918	NA	CONICO
SEEDGWAS4361:250096124	51.573418348578706	10.802086251309378	4.1692513516428	-11.209028313602545	-6.617874596349741	4.459709447319192	13.984496724054626	8.599791944581217	0.4822736713034241	0.11924506915896033	NA	CHALQU
SEEDGWAS4363:250096127	50.25263269088612	10.47996852221923	6.5580719505225575	-10.820617413688952	-6.836532804395306	-2.4528232918360326	15.66545620811205	8.507453769445156	-1.3530788130694305	1.2291863792858675	MEXICO	CONNOR
SEEDGWAS4366:250096134	17.1517560208685	-4.177645643165253	1.30121323289701	7.283086442117466	5.637231668337334	13.13244661128663	-0.16990607356005613	2.911951290357934	7.93434924678346	-0.1215984467230392	MEXICO	PEPITI
SEEDGWAS4367:250096135	36.546252339806394	3.936428415445182	-3.985173054496869	4.97100165563388	10.280082772317709	20.54057589538687	-12.521861786501256	-0.2096721083139725	7.057302870002566	-1.7599999471658585	MEXICO	TUXPEN
SEEDGWAS4368:250096138	28.034030416258517	-0.05326928016905019	0.1034002756923864	6.007982434954683	5.104084650347702	22.217225232208175	-3.0464996936163447	6.570720632198712	8.530139887959717	1.086387674650334	MEXICO	ANCHO
SEEDGWAS437:250059204	-18.45742662404397	12.64154830414626	-2.8776034509411437	14.228177859493258	-31.32203412161989	2.684464027586466	6.696084153057995	-17.854129664737048	6.787820832263985	-11.839604358088174	BOLIVIA	CUBAAM
SEEDGWAS4375:250096149	28.99616661211515	1.3230484015847903	-0.3348702335477196	5.401479931142655	4.701784018950571	19.33394311973643	-2.055392023322913	4.780098918401371	7.208308564113283	1.4423076660042171	MEXICO	PEPITI
SEEDGWAS4376:250096151	36.53647667975036	4.0976192635923505	-2.979751917794	4.811667523515243	6.726589718168416	19.80117990738007	-6.768584117103216	1.6338771108602412	7.1841041778846355	-0.38297959765025535	MEXICO	MDULCE
SEEDGWAS4378:250096154	27.081480163510967	0.5477978947241486	3.577136573996495	-1.7633685900979423	1.321507483689463	7.539946129948658	6.77095410237994	5.938590588109548	3.91551749023437	3.054436058754854	MEXICO	CELAYA
SEEDGWAS438:250059205	-22.45188265566137	-15.26362430551765	0.9051610224531528	-6.08572588428898	-7.1372808555777505	1.1040922579926695	1.1613856191752217	-5.231267798133922	-13.673210116367176	8.562247272588847	VENEZUELA	TUXPEN
SEEDGWAS4380:250096158	46.16983375414869	8.239109602382285	1.6020638297637075	-3.622452541455886	3.27857386339965	14.575770899410486	1.0805882869318568	5.385715314805497	5.081033409192327	0.4359199814345539	MEXICO	TABLON
SEEDGWAS4390:250096178	55.40948358947307	13.779578769053192	4.303745694385346	-13.027958811095086	-6.814158522705567	-3.1262914210908326	12.232120716072476	5.523099863363955	-2.844030926636327	-0.8495572804322292	MEXICO	MUSHIT
SEEDGWAS4392:250096181	50.820159466732	9.570597192822698	2.716728924347429	-7.806841634525651	-0.26819725336319966	3.73688877050083	4.873461761330157	2.587879478333039	0.8207261016684662	1.1587364428228255	MEXICO	CACAHU
SEEDGWAS4397:250096188	32.649993939048834	2.238277473547267	2.2363013081258014	-0.40131470712568573	-0.941626675160844	7.962780640198779	1.6635800318609284	6.981027504364136	3.400983409913434	0.18752368983471304	MEXICO	BOLITA
SEEDGWAS4401:250096226	11.127380714658484	-6.124872621285402	4.135346692295779	7.458069736449843	-3.742950629598833	-0.7438517369987914	2.2336840713676818	6.805438250645727	4.004838739396029	2.292688273850368	MEXICO	CONICO
SEEDGWAS442:250059209	-8.486166943439697	-13.298576254935336	4.186550233591656	11.066540747889432	0.5545376575595176	-3.2357065007157426	-0.5505148798996274	6.247077747218422	0.19784950757459335	0.29702922537767235	MEXICO	OLOTIL
SEEDGWAS4421:250096257	44.67843269199081	9.47532032370529	-5.690856296087488	0.89812994376707	6.955437640195403	19.006273197571915	-10.41248207108929	-1.8826612558898228	3.762041387339474	-1.1922035708456034	MEXICO	CRCHIH
SEEDGWAS4423:250096261	42.03743018058441	7.511416682705374	-2.8630053775196393	2.234242418779716	7.754096855723507	21.11245339518495	-6.818656912929319	0.5322993705846581	3.422641983070802	-1.178641900377468	MEXICO	CRCHIH
SEEDGWAS443:250059210	-10.063448057654588	-12.531261502492146	1.8414891402204288	15.586635044967249	-7.456305008803717	-4.384178409340636	-6.867411317934593	9.847588389595732	-3.8129878436493256	1.993402927998251	MEXICO	NALTEL
SEEDGWAS4430:250096272	45.145125163873544	8.293983521438957	-1.2068363824072588	-0.28627923736134897	5.015609591680815	11.887855443554256	-5.310384938701351	-2.5279556937921868	3.909032920249551	0.04787155333687611	MEXICO	CRCHIH
SEEDGWAS4431:250096274	46.474530941196285	8.86424394970843	0.4750222455141363	-3.7341253915341057	1.1064628255265163	4.16471766063153	-3.3648582884554292	-4.395577501491655	1.2438005789130084	0.09178695970121412	MEXICO	CHALQU
SEEDGWAS4435:250096279	42.93742670485862	5.7886661180824	-0.743960944234628	-3.075267186216247	0.8217573306320184	8.151547482622979	0.21081117294068516	1.4637751047226069	3.9594611533425934	-0.0629151147497998	MEXICO	CONNOR
SEEDGWAS4436:250096282	22.72070224202277	-3.470316726713336	0.9043500578096164	5.870989450898437	9.979490195596918	18.803557078675112	3.955372852655545	2.164998990432581	7.672500550770151	-0.19489456951231623	MEXICO	CONNOR
SEEDGWAS4437:250096283	15.86833629313323	-6.287513970461791	1.4716095778276757	6.303476573279427	9.612922502027894	10.614614268243423	4.985483832510224	1.0999863041541098	5.842841019907846	-1.14356715199832	MEXICO	CONNOR
SEEDGWAS4438:250096284	43.509605672492114	5.9272296647026765	3.3524934336952392	-4.978393002941675	-1.5788489077867611	3.410852888265613	1.532776602085694	1.9359091963772204	0.4613583109687544	0.17736717847827518	MEXICO	CONNOR
SEEDGWAS4442:250096289	37.02008945812054	3.730070310055509	-1.362695438149244	2.253058837392661	5.87957954176316	14.22384195606235	-11.167291194985571	-2.006732009996069	4.21135558973185	0.5141778662579758	MEXICO	MDULCE
SEEDGWAS4444:250096291	39.31224644469324	6.095177213466039	0.0367786088834658	0.5825593049416402	6.690367306940061	19.83440134543929	-3.905543846190155	4.88426074343513	6.867118247514673	2.1913365216335476	MEXICO	CONNOR
SEEDGWAS4445:250096294	40.98039834337969	5.5549858641999705	1.374146608068758	-3.1900751725495136	2.192528001230377	12.200099705441	1.0742855923920025	4.261533405792204	3.185886110317289	0.8870294565417801	MEXICO	CHALQU
SEEDGWAS4446:250096295	40.46018131594812	4.583194243428195	1.563711016230272	-1.381769059163772	-0.1135900415929506	9.369173703115033	-2.098984466436786	2.8567542365090564	3.609671612751405	0.0828993572879531	MEXICO	CONNOR
SEEDGWAS4447:250096296	39.48343800270007	4.913269106314963	0.768628246833732	-2.1784919669277536	0.3254201375817529	1.0865531915743942	-7.345191022418832	-1.353618826368557	0.2263885411986344	0.1109632613754398	MEXICO	CONNOR
SEEDGWAS4448:250096297	37.42276365289051	4.4151692280894395	-3.335803481265863	4.58258124567896	7.0152073263568395	14.98867397430948	-11.804092409804584	0.19171853404799827	4.824232751011117	0.25133699784779373	MEXICO	BOFO
SEEDGWAS4449:250096298	40.81355660554702	5.79787851458837	0.32761678608369654	-0.06724655131557489	1.7207396851062082	7.892021339182385	-2.210476893655806	1.9663967504708704	3.4634978135132486	0.06516442110461027	MEXICO	CHALQU
SEEDGWAS445:250059212	28.327833781134796	0.29389068923776174	7.164005954545483	-2.289756396666839	-5.988421108390613	-8.113270187195175	10.304530393567234	5.202494684602095	-0.5258471888993342	0.39040013083044833	MEXICO	ARROAM
SEEDGWAS4451:250096303	38.157069227152974	4.846864832141121	-1.2495276798683124	1.3513692670930777	4.99709385028535	15.809755608235678	-5.1731789721604775	1.7360896717536711	6.14879337717511	1.281240041855972	MEXICO	CONNOR
SEEDGWAS4452:250096305	38.474176845580224	5.555637116827362	2.0009110010376943	0.05027343830982339	0.9336428016996418	9.596345238726132	1.3918039314065414	4.1722659446052	4.819706638561161	0.4540656081426952	MEXICO	CONNOR
SEEDGWAS4453:250096306	39.40806047287362	6.4740684784074505	1.1358190374731316	-1.9461976945858372	3.524896568724342	9.64544097072297	3.642046227802899	6.182457150231841	4.345597016998347	1.2539289013252712	MEXICO	CONNOR
SEEDGWAS4459:250096317	57.667092012676385	13.539946307111748	4.671227985997774	-12.647092127434291	-4.730067268282448	0.5263932813324642	12.160335881656271	6.028002732269581	-0.6043425978542416	0.00252260521001397	MEXICO	CONICO
SEEDGWAS446:250059213	27.739611070949717	0.16555820078552028	7.277679468042344	-1.0846042766063668	-7.474846886108391	-6.837401356835149	10.300835604134342	7.5212266695194305	-0.06293855570889041	0.27696424820594967	MEXICO	ARROAM
SEEDGWAS4461:250096351	57.163301721652914	13.195604259466103	4.360123643937157	-14.407794465888042	-7.023096003035915	-1.39529700395137	14.240744910705914	8.376087651012938	-0.3330724918098174	-0.2192748118943504	MEXICO	CHALQU
SEEDGWAS4463:250096355	39.34086322386234	5.6941359665519755	6.341059289040924	-5.877858572277342	-6.033275795382402	-26.249535562540377	-13.10336229198372	-11.03686493634128	-5.331031195427187	-2.701016909164373	MEXICO	CHALQU
SEEDGWAS4469:250096368	57.49505685946271	10.661013322022432	5.5540213060181864	-12.85650384751015	-7.798525609990932	-7.42910154470796	9.060686429798812	3.1945436919878087	-4.2550925282873315	0.7815463348296249	NA	CONICO
SEEDGWAS4474:250096374	41.85671982594049	5.827726017440692	4.782773900818768	-4.776741698721384	-6.845689268652426	-24.709251601556996	-12.49275067594826	-10.292388172328636	-5.905837167298534	-2.200398200756721	MEXICO	CONICO
SEEDGWAS4480:250096384	55.352592962736566	11.49209007861914	6.033160316005548	-10.0521756705997	-5.808393855477951	-1.2444810633965862	11.642240907317085	7.986315227863872	0.621721079779201	0.6936497202786203	MEXICO	CHALQU
SEEDGWAS4483:250096391	58.582021146036645	12.620281496749092	6.343778907744305	-13.066462090458977	-6.579932513507403	-0.5298910481492741	15.176742066552452	6.418796500199695	-0.02301713758223731	1.6175982183284043	MEXICO	CONICO
SEEDGWAS4484:250096392	56.15124961336488	11.481192522163402	6.097580487810975	-11.68764324057432	-4.784199663084252	-3.4028636110266786	11.186567794885956	5.8735430510359	-0.1736219429213001	0.43177909022415295	MEXICO	CHALQU
SEEDGWAS4485:250096393	57.09063556412665	11.95083149815229	4.782079050699331	-12.019391875490111	-7.721674363679534	-3.613974918314731	11.23141757890405	4.5006361965684905	-1.890437992428343	1.1459189211573464	MEXICO	CHALQU
SEEDGWAS4486:250096396	56.07285867146156	12.155061383209224	5.48737888908415	-12.740533405399004	-7.836639920218951	-3.94985527973738	12.72706953239445	4.548889161801457	-2.3494524415899853	1.63929196384127	MEXICO	CONICO
SEEDGWAS4488:250096399	46.98870675583657	10.237749169214412	-3.5702315167633776	-0.21105050214905613	6.334141261589076	23.482762539336974	-1.7104502641689467	2.1251897048019632	4.257508472214341	0.6268822007815891	MEXICO	CRCHIH
SEEDGWAS449:250059216	-21.530404403985504	3.5978589345393814	2.751659105638282	0.8645341311496046	-5.218013203662761	4.1137494312071325	4.8969816292868655	-9.626568214291744	0.2977301387240606	-0.8387894762219829	PARAGUAY	AVMORO
SEEDGWAS4491:250096403	39.8175549166326	5.257040348268095	0.8104732106122527	-0.0747656368419107	-1.5296802829936011	-8.317969040399705	-13.152971724925566	-6.9106124318102795	0.5074680980814859	-0.1846938695880747	MEXICO	CONNOR
SEEDGWAS4492:250096404	38.75529002424127	3.882779375023007	1.3232615328289756	-0.43266566717306504	-1.3997360978175597	-13.193554918545365	-17.226137499133735	-10.573062342450346	-1.4496019879646926	-0.4528147107573251	MEXICO	CONNOR
SEEDGWAS4493:250096405	25.272652520468537	-1.203063036586812	1.9795484091796764	3.229613129564132	0.3487406956267507	-19.784552464960427	-24.19270496781723	-15.24421968531816	-2.6954736598563023	-2.9219645457015506	MEXICO	CONNOR
SEEDGWAS4494:250096406	27.50779271604474	-0.5544746036174353	3.685334161686852	3.799027179364586	-0.6945573358265607	-19.39042443338194	-21.709732155669577	-13.329449316284611	-0.8686753832616857	-2.188563417534546	MEXICO	CONNOR
SEEDGWAS4495:250096407	41.72806727560651	5.935985431086302	3.782517178605571	-1.1777648082911574	0.03656959772158293	6.250152181894427	2.1935827323795953	3.5893418581713985	3.187496627143119	2.1682069495346177	MEXICO	CONNOR
SEEDGWAS45:250054476	-9.585915890375391	-15.38813317856906	5.152990748331096	12.246085334779137	-2.251938061829972	-2.103690762863693	-0.27945226552859315	7.945766064150571	0.00622528852319823	1.6295664918003727	NA	TUXPEN
SEEDGWAS4503:250096417	43.56135809090248	6.91174375795749	1.1148383891524756	-2.4682139445923874	0.6268599097868311	7.227076002320101	1.617075449456908	3.615121973598468	2.5811967948903405	2.359496286941461	MEXICO	CONICO
SEEDGWAS4504:250096418	44.71968091281821	7.988029493714458	4.0128189316998135	-4.492383757242131	-1.2139347915821814	9.75029084146837	9.0164894242046	9.345908192056552	4.0328108625140615	1.941369751742627	MEXICO	CHALQU
SEEDGWAS4504:250096419	39.888941797858216	3.499463175842746	3.8914465633710895	-1.8214925085752467	-3.182366057493526	-4.398019839106637	-3.157546355534596	-0.05675532651015894	1.296573237896355	0.5195934740948784	MEXICO	CHALQU
SEEDGWAS4506:250096423	49.79298983884501	9.57233541317724	4.67513430292871	-9.19660876749794	-5.712978129668685	-0.22684725077608248	10.328343650746508	8.369151839829856	2.6882860246331206	2.65320829355659	NA	CONICO
SEEDGWAS4509:250096426	59.408060045199754	12.162734182311452	5.8046931081681095	-12.517593593376596	-7.590067950107764	-0.31634275706342163	16.497781064950416	9.199621398693088	0.00138890729950651	1.930909787288926	MEXICO	CONICO
SEEDGWAS451:250059217	-17.984408365993378	25.422953645936275	-17.02513069834297	4.82783347596486	-5.987781274358284	2.230621628481209	5.169273879004736	-10.60397446352482	-1.190806101903178	-0.369947640961204	ARGENTINA	AVMORO
SEEDGWAS4518:250096439	59.38189748172539	14.02072014052528	6.261400067626856	-14.57903361274884	-6.9703750026249365	2.9093327007601504	19.57028037129139	11.11145660122309	-0.4052420266676553	-0.4242807914613814	MEXICO	CONICO
SEEDGWAS4519:250096443	56.03204396672516	12.541520362881522	5.688251579846429	-12.623814582475031	-6.15560099331542	1.120476287161145	15.179450556025664	9.584679655458665	0.1626456293337686	-0.4917109489449565	MEXICO	CONICO
SEEDGWAS452:250059218	-12.160360179456932	11.20261328524496	-46.35817249936286	2.2414030299298293	3.485088156934988	-15.09866837615439	3.0270829716496057	8.889307488598124	8.37279390335467	2.8796816078091685	ARGENTINA	CRAMAN
SEEDGWAS4520:250096478	59.60355679413481	13.816697805473034	3.670793535024941	-14.282918497125122	-7.402299371722922	0.29217904966742625	17.988087728274607	8.904986842328821	0.7322416651508734	-0.0277085240243176	MEXICO	CONICO
SEEDGWAS4520:250096479	58.78443648303551	13.877732505692462	3.2917606918270907	-13.429276940416798	-7.115916294033394	-0.5025176706048121	17.94103645720717	8.013214501188976	-0.00341076482036397	-0.10753332347442102	MEXICO	CONICO
SEEDGWAS4522:250096482	56.413458869942296	12.539582938319745	5.436926522776321	-11.909616555942558	-7.615836152823382	-3.876228491183314	10.598172249470062	4.016226241501147	-2.069197436741937	1.0121224495245789	MEXICO	CONICO
SEEDGWAS4523:250096483	51.391263397984545	10.815525042089	5.757781604475346	-11.86118155686248	-6.135662769881964	-14.932684325438188	0.9780909917400764	-1.5256576341658552	-4.706861976263261	-0.14358558763706258	MEXICO	CONICO
SEEDGWAS4527:250096489	56.065782336328375	12.286239592435178	4.12168843975589	-12.045198253202017	-5.810840229849982	-2.970202434106639	11.762099095005428	4.86869281167816	-2.943217767608685	-0.5773071919566269	MEXICO	CONICO
SEEDGWAS4529:250096491	52.06283026586542	9.391452944132132	4.153714515550328	-8.693349883472017	-7.648164633689134	-12.76814343942616	1.5367596083778676	-1.922951331878209	-2.6795979784644963	-1.185126906712474	MEXICO	CONICO
SEEDGWAS453:250059219	-15.869777871407823	6.303182511645464	-8.978307393053557	2.662863418428249	7.640675447130134	0.3706946688717441	4.878736349226069	-6.571595153164394	-3.58498198851269	-0.3866478353814789	ARGENTINA	TUSON
SEEDGWAS4532:250096496	52.447922631159706	9.407681085526754	5.638337749044878	-10.7664053119875	-7.186277333579907	-15.878374326086648	0.6010499061207282	-1.009369518434045	-3.4330607531794426	-0.12423641521364638	MEXICO	CONICO
SEEDGWAS4540:250096506	59.136151320801574	14.920845006934774	4.5829930792292135	-14.127146674429309	-8.436948656424645	-1.8327510844656956	16.221320237054186	6.548797362384825	-2.474379875012869	0.8918021593600275	MEXICO	CHALQU
SEEDGWAS4541:250096507	51.291052790425674	11.438198125716506	5.898034122066231	-12.303750046600497	-8.19353980251536	-18.670458501440052	1.8055546901725303	-3.01919373059724	-6.191533550091822	-0.17333017747678914	MEXICO	CHALQU
SEEDGWAS4541:250096508	49.26434085215785	10.261221025298635	5.132689528165174	-10.857178574091714	-8.260708224840874	-20.93056008512465	-1.0655804239683877	-5.203165845356253	-4.8496509278180415	0.06055530106662537	MEXICO	CHALQU
SEEDGWAS4542:250096509	50.57521385394	10.029662186966991	5.29829548346562	-9.66021551452857	-7.0802164119165845	-18.94195494327447	-1.1337612135154187	-4.921291316443513	-4.922431248837936	-1.0065914627207608	MEXICO	CHALQU
SEEDGWAS4543:250096510	58.92836086433237	13.380399062666498	5.940599157085806	-14.031935372155964	-9.189663174102964	-4.777837666425435	14.081218072284184	5.028600523309515	-3.4574262162370277	0.6052785079528918	MEXICO	CHALQU
SEEDGWAS4544:250096511	30.925706230721858	2.8120068202713755	3.8603323162448784	3.452529003674873	-1.1138943840603224	12.70547389821084	9.68669738046158	11.727413041705862	2.629251004893361	2.393378877962268	MEXICO	CONICO
SEEDGWAS4547:250096515	26.864938388348556	0.4729895176435679	4.177950455648892	-2.1798228984641717	-5.169849344963046	-8.005871467459418	-5.24161942532412	-2.368708692677726	-1.557502645793787	-0.6536493762293765	MEXICO	CHALQU
SEEDGWAS4549:250096518	53.12791268345085	12.961694902837136	5.441110492875081	-11.702124011057514	-6.814589121973127	1.8999126527007464	15.576490320658923	8.930958443976934	-0.1664062826509798	1.873009807331553	MEXICO	CONICO
SEEDGWAS455:250059221	20.239104923634244	-4.459776423127024	6.205111438651406	1.4605518356533116	-1.141821804789511	-8.329925602669356	0.3363752438502322	-0.6859957556143614	0.03863643148842363	0.1819098710898362	MEXICO	ARROAM
SEEDGWAS4550:250096520	54.912127743403126	11.231813037599396	4.672908807897385	-11.84453651095089	-5.678930984726701	-5.37578735949144	8.506299451139348	5.136858029858168	-1.4990086410522605	-1.1044138508683463	MEXICO	CHALQU
SEEDGWAS4552:250096522	56.99627596026945	12.889741546492967	5.34873664370486	-12.294181805740136	-6.347587268966287	-7.132791229647524	8.874420416032942	2.392527194895326	-2.7845138657748016	-0.6231519417017493	MEXICO	CONICO
SEEDGWAS4555:250096526	45.554756446958415	8.499653424952331	2.2805846209609744	-3.389417008541226	0.0935025796708571	15.247843708450665	9.892780635872974	9.690297262757843	3.1826566321882415	-0.13616627229240055	MEXICO	CONNOR
SEEDGWAS4556:250096529	43.67581910994226	7.065108088165447	3.3458874708169724	-3.493357426695451	-1.4408370431566218	9.408848440596657	5.66812429842429	5.4342607187432215	2.2863034972012652	-0.2842420062431319	MEXICO	CONNOR
SEEDGWAS4558:250096531	33.86134156630123	1.5158374410248876	0.07903214863180891	2.1877560788088837	1.35233470776252	-3.536637853171295	-17.431835194196097	-8.535122792951093	1.60254546258506	-0.688642179974978	MEXICO	ELOTOC
SEEDGWAS456:250059222	3.694832053014271	-8.32538633277627	5.451993525004088	5.471628753707177	-2.9699250353588877	-30.191287678535794	-19.273449163207065	-15.063313446666388	-3.080862329461057	-0.5204578803580249	MEXICO	ARROAM
SEEDGWAS4560:250096533	51.37727463333316	10.647041991573449	3.652885727168662	-10.757995761789696	-7.440982244694553	-12.863338971792857	0.604605652568839	-1.3650790635954466	-2.1529120323394952	-1.2056149449993387	MEXICO	CHALQU
SEEDGWAS4568:250096543	46.1899597725376	7.990616825238824	2.615310511844334	-5.9951908299289	-0.9465684394869526	7.597163367942935	3.984522070180791	4.755723568622751	2.3229413902803686	0.2787795287006381	MEXICO	ELOTOC
SEEDGWAS4574:250096553	37.87970200656143	5.098762463829389	-0.7939453758115885	2.854702012352418	4.01281980122204	13.714717200741598	-4.87955844133386	3.1301543152343134	5.837605947238705	-1.3899659764077497	MEXICO	CELAYA
SEEDGWAS4576:250096555	42.31575399045119	5.529097457137111	4.281833753969803	-5.345432463742588	-2.4020253182271616	-1.6545919498632553	1.2672201505061598	3.680103536538803	-0.00875040317103807	2.371001205281269	MEXICO	CHALQU
SEEDGWAS458:250059223	-7.221666974262304	-11.616156878219416	2.1874384680671013	15.06764034305399	-6.6971254281068395	-1.796590143777512	-3.6182909528512015	11.176728167652763	-1.8381405701153992	1.889443765553358	MEXICO	TUXPEN
SEEDGWAS4581:250096563	29.77002743495798	1.7653848753027264	6.071780331814645	-1.9518429122842913	-6.1389715055295	-22.076884516687855	-7.371237102206561	-6.48491282693511	-1.65504604623354	0.90122232615647	MEXICO	CHALQU
SEEDGWAS4585:250096570	-14.386042635524811	50.53753201735148	-8.722507749724604	42.516172737130546	-59.487288301719666	13.180935454737831	18.80905774948308	-33.23371525173826	14.303001331247724	-3.812427993775567	CHILE	PISINK
SEEDGWAS4586:250096571	5.868654339242472	31.50332171648008	-24.113081219588935	18.099388989827933	-18.87937528552988	20.01336669040651	12.315973714040451	-25.96095839995833	-12.309256247523573	-4.912388687715848	CHILE	CURAGU
SEEDGWAS459:250059225	33.82023767449923	1.8175950282934332	7.895139922250413	-4.427767055957654	-6.072841312377334	-9.561538893656724	13.060421382520154	6.237615095251549	-0.9919680001844507	2.5674550322584766	MEXICO	ARROAM
SEEDGWAS4591:250096611	17.0798324840991	-4.966669380273401	4.841377994975484	1.763000995742969	6.966277705706473	2.542116006919562	3.010633314507514	-3.7598240108691594	3.1436608757631723	-0.49623801457783834	MEXICO	CELAYA
SEEDGWAS4592:250096612	26.79559539088496	-1.0985514585839575	2.9436670447657023	0.48857003498231977	2.1453515137465393	-2.247598063070374	-5.3967525100329095	-2.660299419655445	3.213636621920738	-0.4446367199664517	MEXICO	CHALQU
SEEDGWAS4593:250096613	51.39422885997631	10.747010162797991	4.7686669167711235	-11.397114144028976	-6.8118386839320735	-11.822740464973675	5.922430522440264	0.22663759964426317	-2.8773614380627466	-1.1235418273748166	MEXICO	CONICO
SEEDGWAS4596:250096616	41.81829357116079	6.457495819419144	3.31411375083487	-3.979935124937071	-2.320439473533718	2.413558208605352	4.127226448589318	4.896814728152499	3.149099684807428	1.608112192886473	MEXICO	ELOTCO
SEEDGWAS4599:250096624	44.92941663781019	8.038490598242303	8.31487034119048	-8.211720761726655	-5.835596469159989	2.4884502655809	20.549502049780347	13.372133619918472	0.8667078965678708	0.01077002924649009	MEXICO	ARROAM
SEEDGWAS46:250054477	-6.9862881218533515	-13.847357798986163	5.030631301447994	11.863633152343764	1.8177038341862537	-7.308009068578679	-8.981193083234885	1.3139253432118378	1.405764115525855	-0.5854931824958545	MEXICO	ZAPCHI
SEEDGWAS460:250059226	30.53623416749987	1.78694447713609	7.113931962753282	-2.3120979209937196	-6.609086110247063	-9.497816685632184	8.930748318431414	4.4583316555596815	-0.38050430329752505	1.2997907716936137	MEXICO	ARROAM
